Date;Dividends;Stock Splits;Ticker;Capital Gains
2022-12-20 03:00:00;0.237133;0,0;FESA3;
2023-06-09 03:00:00;0.200605;0,0;FESA3;
2023-09-08 03:00:00;0.115244;0,0;FESA3;
2023-12-08 03:00:00;0.114574;0,0;FESA3;
2023-12-19 03:00:00;0.192384;0,0;FESA3;
2024-01-24 03:00:00;0.0;4,0;FESA3;
2024-06-06 03:00:00;0.048254;0,0;FESA3;
2024-09-06 03:00:00;0.049633;0,0;FESA3;
2024-12-06 03:00:00;0.049633;0,0;FESA3;
2024-12-18 03:00:00;0.330883;0,0;FESA3;
2025-06-06 03:00:00;0.024816;0,0;FESA3;
2025-09-03 03:00:00;0.048477;0,0;FESA3;
2025-11-06 03:00:00;0.590037;0,0;FESA3;
2005-05-06 03:00:00;0.0;0,01;FESA4;
2008-04-30 03:00:00;0.022894;0,0;FESA4;
2008-07-21 03:00:00;0.0;8,0;FESA4;
2010-04-26 03:00:00;0.002247;0,0;FESA4;
2010-10-29 02:00:00;0.054539;0,0;FESA4;
2011-05-02 03:00:00;0.022772;0,0;FESA4;
2011-11-25 02:00:00;0.063555;0,0;FESA4;
2012-04-25 03:00:00;0.003601;0,0;FESA4;
2012-11-30 02:00:00;0.055023;0,0;FESA4;
2013-04-25 03:00:00;0.005591;0,0;FESA4;
2013-12-19 02:00:00;0.040423;0,0;FESA4;
2014-04-29 03:00:00;0.010594;0,0;FESA4;
2014-08-05 03:00:00;0.040875;0,0;FESA4;
2014-12-26 02:00:00;0.017762;0,0;FESA4;
2015-04-29 03:00:00;0.001875;0,0;FESA4;
2015-08-26 03:00:00;0.140682;0,0;FESA4;
2015-12-23 02:00:00;0.086974;0,0;FESA4;
2016-12-15 02:00:00;0.199226;0,0;FESA4;
2017-05-08 03:00:00;0.039123;0,0;FESA4;
2017-07-18 03:00:00;0.074489;0,0;FESA4;
2017-09-18 03:00:00;0.069136;0,0;FESA4;
2017-12-11 02:00:00;0.0684;0,0;FESA4;
2018-01-02 02:00:00;0.061362;0,0;FESA4;
2018-06-08 03:00:00;0.073573;0,0;FESA4;
2018-09-10 03:00:00;0.095773;0,0;FESA4;
2018-12-10 02:00:00;0.098393;0,0;FESA4;
2018-12-28 02:00:00;0.025361;0,0;FESA4;
2019-05-03 03:00:00;0.06067;0,0;FESA4;
2019-06-07 03:00:00;0.081557;0,0;FESA4;
2019-09-06 03:00:00;0.070617;0,0;FESA4;
2019-12-09 03:00:00;0.10852;0,0;FESA4;
2019-12-30 03:00:00;0.015843;0,0;FESA4;
2020-09-08 03:00:00;0.041523;0,0;FESA4;
2020-12-07 03:00:00;0.134396;0,0;FESA4;
2020-12-30 03:00:00;0.056161;0,0;FESA4;
2021-06-07 03:00:00;0.053031;0,0;FESA4;
2021-09-09 03:00:00;0.095005;0,0;FESA4;
2021-12-08 03:00:00;0.061783;0,0;FESA4;
2022-01-04 03:00:00;0.016606;0,0;FESA4;
2022-04-27 03:00:00;0.393069;0,0;FESA4;
2022-06-10 03:00:00;0.237892;0,0;FESA4;
2022-09-09 03:00:00;0.242648;0,0;FESA4;
2022-12-09 03:00:00;0.210027;0,0;FESA4;
2022-12-20 03:00:00;0.260846;0,0;FESA4;
2023-06-09 03:00:00;0.220665;0,0;FESA4;
2023-09-08 03:00:00;0.126769;0,0;FESA4;
2023-12-08 03:00:00;0.126031;0,0;FESA4;
2023-12-19 03:00:00;0.211622;0,0;FESA4;
2024-01-24 03:00:00;0.0;4,0;FESA4;
2024-06-06 03:00:00;0.053079;0,0;FESA4;
2024-09-06 03:00:00;0.054596;0,0;FESA4;
2024-12-06 03:00:00;0.054596;0,0;FESA4;
2024-12-18 03:00:00;0.363972;0,0;FESA4;
2025-06-06 03:00:00;0.027298;0,0;FESA4;
2025-09-03 03:00:00;0.053325;0,0;FESA4;
2025-11-06 03:00:00;0.649041;0,0;FESA4;
2007-11-28 02:00:00;0.31;0,0;FHER3;
2008-03-04 03:00:00;0.06;0,0;FHER3;
2011-04-29 04:00:00;0.260821;0,0;FIBR3;0,0
2015-05-06 04:00:00;0.266992;0,0;FIBR3;0,0
2015-12-01 05:00:00;3.612778;0,0;FIBR3;0,0
2016-04-29 04:00:00;0.541917;0,0;FIBR3;0,0
2017-05-10 04:00:00;0.710329;0,0;FIBR3;0,0
2018-05-04 04:00:00;0.465925;0,0;FIBR3;0,0
2018-12-04 05:00:00;5.030371;0,0;FIBR3;0,0
2016-06-03 03:00:00;0.0;0,2;FICT3;
2016-07-26 03:00:00;0.0;0,3333333333333333;FICT3;
2021-04-29 03:00:00;0.263379;0,0;FICT3;
2022-05-02 03:00:00;0.06898;1,139045;FICT3;
2023-04-25 03:00:00;0.320385;0,0;FICT3;
2008-12-26 02:00:00;3.90148;0,0;FIEI3;
2010-05-03 03:00:00;1.55434;0,0;FIEI3;
2010-11-19 02:00:00;7.8;0,0;FIEI3;
2011-05-03 03:00:00;5.0;0,0;FIEI3;
2012-05-02 03:00:00;0.72694;0,0;FIEI3;
2018-12-10 02:00:00;0.0;0,05;FIEI3;
2020-05-14 03:00:00;4.13;0,0;FIEI3;
2001-04-25 03:00:00;0.0;1,79;FIGE3;
2007-12-18 02:00:00;2.917;0,0;FIGE3;
2008-12-17 02:00:00;5.1034;0,0;FIGE3;
2009-12-16 02:00:00;1.86915;0,0;FIGE3;
2011-05-02 03:00:00;0.02996;0,0;FIGE3;
2012-05-02 03:00:00;0.03616;0,0;FIGE3;
2013-04-30 03:00:00;0.02936;0,0;FIGE3;
2014-05-02 03:00:00;0.02832;0,0;FIGE3;
2015-05-04 03:00:00;0.040693;0,0;FIGE3;
2016-05-02 03:00:00;0.053663;0,0;FIGE3;
2017-05-02 03:00:00;0.059215;0,0;FIGE3;
2018-04-30 03:00:00;0.045563;0,0;FIGE3;
2019-05-02 03:00:00;0.039723;0,0;FIGE3;
2020-05-04 03:00:00;0.029261;0,0;FIGE3;
2021-05-03 03:00:00;0.012815;0,0;FIGE3;
2022-05-02 03:00:00;0.024656;0,0;FIGE3;
2022-06-23 03:00:00;39.5;0,0;FIGE3;
2023-05-02 03:00:00;0.039077;0,0;FIGE3;
2024-05-02 03:00:00;0.045264;0,0;FIGE3;
2025-04-29 03:00:00;0.043348;0,0;FIGE3;
2011-05-02 03:00:00;0.03296;0,0;FIGE4;0,0
2012-05-02 03:00:00;0.03977;0,0;FIGE4;0,0
2013-04-30 03:00:00;0.0323;0,0;FIGE4;0,0
2014-05-02 03:00:00;0.03116;0,0;FIGE4;0,0
2016-05-02 03:00:00;0.059029;0,0;FIGE4;0,0
2017-05-02 03:00:00;0.065137;0,0;FIGE4;0,0
2018-04-30 03:00:00;0.05012;0,0;FIGE4;0,0
2019-05-02 03:00:00;0.043695;0,0;FIGE4;0,0
2020-05-04 03:00:00;0.032187;0,0;FIGE4;0,0
2021-05-03 03:00:00;0.014096;0,0;FIGE4;0,0
2022-05-02 03:00:00;0.027122;0,0;FIGE4;0,0
2022-06-23 03:00:00;43.45;0,0;FIGE4;0,0
2023-05-02 03:00:00;0.042985;0,0;FIGE4;0,0
2024-05-02 03:00:00;0.04979;0,0;FIGE4;0,0
2025-04-29 03:00:00;0.047683;0,0;FIGE4;0,0
2021-12-07 03:00:00;0.075594;0,0;FIQE3;
2022-03-25 03:00:00;0.076442;0,0;FIQE3;
2023-03-13 03:00:00;0.076213;0,0;FIQE3;
2023-07-17 03:00:00;0.038546;0,0;FIQE3;
2023-10-10 03:00:00;0.025697;0,0;FIQE3;
2024-02-07 03:00:00;0.051394;0,0;FIQE3;
2024-06-17 03:00:00;0.141334;0,0;FIQE3;
2025-02-07 03:00:00;0.08994;0,0;FIQE3;
2025-08-15 03:00:00;0.154159;0,0;FIQE3;
2025-12-12 03:00:00;0.03854;0,0;FIQE3;
2025-12-30 03:00:00;0.566404;1,1022494887525562;FIQE3;
2010-08-12 03:00:00;0.029137;0,0;FLRY3;
2010-12-20 02:00:00;0.072561;0,0;FLRY3;
2011-08-22 03:00:00;0.064638;0,0;FLRY3;
2011-12-20 02:00:00;0.030185;0,0;FLRY3;
2012-08-06 03:00:00;0.060334;0,0;FLRY3;
2012-12-18 02:00:00;0.048268;0,0;FLRY3;
2013-08-08 03:00:00;0.131667;0,0;FLRY3;
2013-11-06 02:00:00;0.055163;0,0;FLRY3;
2013-12-10 02:00:00;0.060334;0,0;FLRY3;
2014-04-29 03:00:00;0.301673;0,0;FLRY3;
2014-11-07 02:00:00;0.301672;0,0;FLRY3;
2015-06-15 03:00:00;0.019609;0,0;FLRY3;
2015-08-19 03:00:00;0.029289;0,0;FLRY3;
2016-04-11 03:00:00;0.064441;0,0;FLRY3;
2016-08-03 03:00:00;0.095832;0,0;FLRY3;
2016-12-13 02:00:00;0.994107;0,0;FLRY3;
2017-03-15 03:00:00;0.213465;0,0;FLRY3;
2017-06-27 03:00:00;0.0;2,0;FLRY3;
2017-08-02 03:00:00;0.176563;0,0;FLRY3;
2018-01-03 02:00:00;0.123836;0,0;FLRY3;
2018-03-07 03:00:00;0.610806;0,0;FLRY3;
2018-08-01 03:00:00;0.17216;0,0;FLRY3;
2019-01-03 02:00:00;0.119722;0,0;FLRY3;
2019-03-07 03:00:00;0.648239;0,0;FLRY3;
2019-07-31 03:00:00;0.188852;0,0;FLRY3;
2020-01-03 03:00:00;0.106066;0,0;FLRY3;
2020-02-27 03:00:00;0.588691;0,0;FLRY3;
2021-01-07 03:00:00;0.221341;0,0;FLRY3;
2021-03-03 03:00:00;0.466177;0,0;FLRY3;
2021-08-04 03:00:00;0.126228;0,0;FLRY3;
2021-12-21 03:00:00;0.089389;0,0;FLRY3;
2022-03-23 03:00:00;0.669344;0,0;FLRY3;
2022-12-20 03:00:00;0.280457;0,0;FLRY3;
2023-06-13 03:00:00;0.0;1,05;FLRY3;
2023-09-05 03:00:00;0.169221;0,0;FLRY3;
2023-12-18 03:00:00;0.26558;0,0;FLRY3;
2024-03-20 03:00:00;0.147614;0,0;FLRY3;
2024-08-15 03:00:00;0.337384;0,0;FLRY3;
2024-12-16 03:00:00;0.213913;0,0;FLRY3;
2025-03-07 03:00:00;0.46614;0,0;FLRY3;
2025-08-13 03:00:00;0.310099;0,0;FLRY3;
2025-12-03 03:00:00;0.899059;0,0;FLRY3;
2008-04-17 03:00:00;0.021933;0,0;FRAS3;
2008-06-18 03:00:00;0.043363;0,0;FRAS3;
2008-11-27 02:00:00;0.089402;0,0;FRAS3;
2009-06-19 03:00:00;0.02592;0,0;FRAS3;
2009-12-07 02:00:00;0.051839;0,0;FRAS3;
2010-04-08 03:00:00;0.047417;1,5;FRAS3;
2010-06-15 03:00:00;0.04478;0,0;FRAS3;
2010-12-10 02:00:00;0.054244;0,0;FRAS3;
2011-04-18 03:00:00;0.019958;0,0;FRAS3;
2011-06-16 03:00:00;0.060084;0,0;FRAS3;
2011-12-06 02:00:00;0.061538;0,0;FRAS3;
2012-03-29 03:00:00;0.019969;0,0;FRAS3;
2012-06-21 03:00:00;0.030085;0,0;FRAS3;
2012-12-20 02:00:00;0.030085;0,0;FRAS3;
2013-04-05 03:00:00;0.011399;0,0;FRAS3;
2013-06-24 03:00:00;0.058894;0,0;FRAS3;
2013-12-17 02:00:00;0.039462;0,0;FRAS3;
2014-04-15 03:00:00;0.0;1,25;FRAS3;
2014-04-16 03:00:00;0.020111;0,0;FRAS3;
2014-06-24 03:00:00;0.066338;0,0;FRAS3;
2014-12-08 02:00:00;0.03642;0,0;FRAS3;
2015-04-16 03:00:00;0.020111;0,0;FRAS3;
2015-07-01 03:00:00;0.062207;0,0;FRAS3;
2015-12-11 02:00:00;0.046558;0,0;FRAS3;
2016-04-11 03:00:00;0.032151;0,0;FRAS3;
2016-07-18 03:00:00;0.041727;0,0;FRAS3;
2016-12-20 02:00:00;0.030753;0,0;FRAS3;
2017-05-05 03:00:00;0.049298;0,0;FRAS3;
2017-06-23 03:00:00;0.119845;0,0;FRAS3;
2017-12-20 02:00:00;0.118873;0,0;FRAS3;
2018-06-28 03:00:00;0.111535;0,0;FRAS3;
2018-12-17 02:00:00;0.113246;0,0;FRAS3;
2019-05-06 03:00:00;0.183314;0,0;FRAS3;
2019-07-29 03:00:00;0.036712;0,0;FRAS3;
2019-12-17 03:00:00;0.070245;0,0;FRAS3;
2020-12-21 03:00:00;0.169873;0,0;FRAS3;
2021-04-19 03:00:00;0.096895;0,0;FRAS3;
2021-07-23 03:00:00;0.090589;0,0;FRAS3;
2021-12-22 03:00:00;0.104234;0,0;FRAS3;
2022-04-19 03:00:00;0.086875;0,0;FRAS3;
2022-07-20 03:00:00;0.088862;0,0;FRAS3;
2022-12-22 03:00:00;0.17438;0,0;FRAS3;
2023-07-21 03:00:00;0.240767;0,0;FRAS3;
2023-12-21 03:00:00;0.230995;0,0;FRAS3;
2024-04-23 03:00:00;0.131583;0,0;FRAS3;
2024-07-23 03:00:00;0.244963;0,0;FRAS3;
2024-12-20 03:00:00;0.271651;0,0;FRAS3;
2025-07-07 03:00:00;0.340245;0,0;FRAS3;
2025-12-17 03:00:00;0.369259;0,0;FRAS3;
2008-04-09 03:00:00;2.016242;0,0;FRIO3;
2009-11-11 02:00:00;8.354639;0,0;FRIO3;
2010-05-03 03:00:00;9.214757;0,0;FRIO3;
2011-04-08 03:00:00;14.155596;0,0;FRIO3;
2015-10-06 03:00:00;0.0;0,3333333333333333;FRIO3;
2017-05-19 03:00:00;0.0;0,06666666666666667;FRIO3;
2007-11-01 02:00:00;0.0;0,001;GEPA3;
2010-05-03 03:00:00;1.48269;0,0;GEPA3;
2011-01-03 02:00:00;0.2;0,0;GEPA3;
2011-05-02 03:00:00;2.456897;0,0;GEPA3;
2011-10-20 02:00:00;1.11221;0,0;GEPA3;
2011-12-28 02:00:00;1.04;0,0;GEPA3;
2012-11-01 02:00:00;2.19005;0,0;GEPA3;
2012-12-26 02:00:00;0.918;0,0;GEPA3;
2013-04-29 03:00:00;0.889189;0,0;GEPA3;
2013-10-15 03:00:00;1.97297;0,0;GEPA3;
2013-12-17 02:00:00;0.709;0,0;GEPA3;
2014-04-29 03:00:00;2.23237;0,0;GEPA3;
2014-10-03 03:00:00;2.292676;0,0;GEPA3;
2014-12-30 02:00:00;0.664;0,0;GEPA3;
2015-04-28 03:00:00;0.639706;0,0;GEPA3;
2015-11-03 02:00:00;0.655685;0,0;GEPA3;
2015-12-29 02:00:00;0.556;0,0;GEPA3;
2016-04-29 03:00:00;1.383646;0,0;GEPA3;
2016-10-27 02:00:00;1.887423;0,0;GEPA3;
2016-12-28 02:00:00;0.666;0,0;GEPA3;
2017-05-02 03:00:00;1.8395;0,0;GEPA3;
2017-11-01 02:00:00;1.270738;0,0;GEPA3;
2017-12-20 02:00:00;0.783622;0,0;GEPA3;
2018-04-30 03:00:00;1.298785;0,0;GEPA3;
2018-11-23 02:00:00;1.270738;0,0;GEPA3;
2019-01-03 02:00:00;0.783622;0,0;GEPA3;
2019-04-29 03:00:00;1.28063;0,0;GEPA3;
2019-12-13 03:00:00;1.270738;0,0;GEPA3;
2019-12-23 03:00:00;0.720085;0,0;GEPA3;
2020-07-06 03:00:00;1.325059;0,0;GEPA3;
2020-12-21 03:00:00;0.561242;0,0;GEPA3;
2021-05-03 03:00:00;2.939902;0,0;GEPA3;
2022-12-08 03:00:00;1.339268;0,0;GEPA3;
2023-01-05 03:00:00;1.058949;0,0;GEPA3;
2023-05-02 03:00:00;0.813015;0,0;GEPA3;
2023-12-12 03:00:00;1.164844;0,0;GEPA3;
2024-05-02 03:00:00;3.028686;0,0;GEPA3;
2024-10-03 03:00:00;1.842478;0,0;GEPA3;
2024-12-17 03:00:00;1.122486;0,0;GEPA3;
2025-05-02 03:00:00;4.048288;0,0;GEPA3;
2025-12-10 03:00:00;1.270738;0,0;GEPA3;
2025-12-30 03:00:00;4.889177;0,0;GEPA3;
2007-11-01 02:00:00;0.0;0,001;GEPA4;
2010-05-03 03:00:00;0.87722;0,0;GEPA4;
2010-11-01 02:00:00;1.69167;0,0;GEPA4;
2011-01-03 02:00:00;0.2;0,0;GEPA4;
2011-05-02 03:00:00;0.765225;0,0;GEPA4;
2011-10-20 02:00:00;1.73576;0,0;GEPA4;
2011-12-28 02:00:00;1.04;0,0;GEPA4;
2012-11-01 02:00:00;2.19005;0,0;GEPA4;
2012-12-26 02:00:00;0.918;0,0;GEPA4;
2013-04-29 03:00:00;0.889189;0,0;GEPA4;
2013-10-15 03:00:00;1.97297;0,0;GEPA4;
2013-12-17 02:00:00;0.709;0,0;GEPA4;
2014-04-29 03:00:00;2.23237;0,0;GEPA4;
2014-10-03 03:00:00;2.292676;0,0;GEPA4;
2014-12-30 02:00:00;0.664;0,0;GEPA4;
2015-04-28 03:00:00;0.639706;0,0;GEPA4;
2015-11-03 02:00:00;0.888604;0,0;GEPA4;
2015-12-29 02:00:00;0.556;0,0;GEPA4;
2016-04-29 03:00:00;1.150727;0,0;GEPA4;
2016-10-27 02:00:00;1.887423;0,0;GEPA4;
2016-12-28 02:00:00;0.666;0,0;GEPA4;
2017-05-02 03:00:00;1.8395;0,0;GEPA4;
2017-11-01 02:00:00;1.270738;0,0;GEPA4;
2017-12-20 02:00:00;0.783622;0,0;GEPA4;
2018-04-30 03:00:00;1.298785;0,0;GEPA4;
2018-11-23 02:00:00;1.270738;0,0;GEPA4;
2019-01-03 02:00:00;0.783622;0,0;GEPA4;
2019-04-29 03:00:00;1.28063;0,0;GEPA4;
2019-12-13 03:00:00;1.270738;0,0;GEPA4;
2019-12-23 03:00:00;0.720085;0,0;GEPA4;
2020-07-06 03:00:00;1.325059;0,0;GEPA4;
2020-12-21 03:00:00;0.561242;0,0;GEPA4;
2021-05-03 03:00:00;2.939902;0,0;GEPA4;
2022-12-08 03:00:00;1.339268;0,0;GEPA4;
2023-01-05 03:00:00;1.058949;0,0;GEPA4;
2023-05-02 03:00:00;0.813015;0,0;GEPA4;
2023-12-12 03:00:00;1.164844;0,0;GEPA4;
2024-05-02 03:00:00;3.028686;0,0;GEPA4;
2024-10-03 03:00:00;1.842478;0,0;GEPA4;
2024-12-17 03:00:00;1.122486;0,0;GEPA4;
2025-05-02 03:00:00;4.048288;0,0;GEPA4;
2025-12-10 03:00:00;1.270738;0,0;GEPA4;
2025-12-30 03:00:00;4.889177;0,0;GEPA4;
2008-04-07 03:00:00;150.89418;0,0;GFSA3;
2009-05-04 03:00:00;145.46371;0,0;GFSA3;
2010-02-23 03:00:00;0.0;2,0;GFSA3;
2010-04-28 03:00:00;175.39638;0,0;GFSA3;
2011-05-02 03:00:00;331.7036;0,0;GFSA3;
2013-12-30 02:00:00;450.5422;0,0;GFSA3;
2014-04-28 03:00:00;118.26512;0,0;GFSA3;
2016-04-26 03:00:00;69.67777;0,0;GFSA3;
2017-03-23 03:00:00;0.0;0,0741673601314839;GFSA3;
2022-09-23 03:00:00;0.0;0,1111111111111111;GFSA3;
2025-06-13 03:00:00;0.0;0,05;GFSA3;
2025-06-16 03:00:00;0.0;0,05;GFSA3;
2000-05-02 03:00:00;0.0;0,25;GGBR3;
2003-05-02 03:00:00;0.0;0,001;GGBR3;
2004-04-30 03:00:00;0.0;2,0;GGBR3;
2005-04-12 03:00:00;0.0;1,5;GGBR3;
2006-04-13 03:00:00;0.0;1,5;GGBR3;
2008-06-13 03:00:00;0.0;2,0;GGBR3;
2008-11-17 02:00:00;0.142857;0,0;GGBR3;
2009-03-03 03:00:00;0.031746;0,0;GGBR3;
2009-11-17 02:00:00;0.059524;0,0;GGBR3;
2009-12-29 02:00:00;0.142857;0,0;GGBR3;
2010-05-18 03:00:00;0.080952;0,0;GGBR3;
2010-08-17 03:00:00;0.111111;0,0;GGBR3;
2010-11-17 02:00:00;0.095238;0,0;GGBR3;
2011-03-15 03:00:00;0.047619;0,0;GGBR3;
2011-05-20 03:00:00;0.047619;0,0;GGBR3;
2011-08-16 03:00:00;0.071429;0,0;GGBR3;
2011-11-22 02:00:00;0.095238;0,0;GGBR3;
2012-02-28 03:00:00;0.063492;0,0;GGBR3;
2012-05-14 03:00:00;0.047619;0,0;GGBR3;
2012-08-14 03:00:00;0.071429;0,0;GGBR3;
2012-11-13 02:00:00;0.055556;0,0;GGBR3;
2013-03-05 03:00:00;0.015873;0,0;GGBR3;
2013-05-20 03:00:00;0.015873;0,0;GGBR3;
2013-08-13 03:00:00;0.055556;0,0;GGBR3;
2013-11-12 02:00:00;0.095238;0,0;GGBR3;
2014-03-06 03:00:00;0.055556;0,0;GGBR3;
2014-05-22 03:00:00;0.055556;0,0;GGBR3;
2014-08-12 03:00:00;0.047619;0,0;GGBR3;
2014-11-18 02:00:00;0.039683;0,0;GGBR3;
2015-03-17 03:00:00;0.055556;0,0;GGBR3;
2015-05-22 03:00:00;0.047619;0,0;GGBR3;
2015-08-25 03:00:00;0.039683;0,0;GGBR3;
2015-11-10 02:00:00;0.031746;0,0;GGBR3;
2016-08-23 03:00:00;0.02381;0,0;GGBR3;
2016-11-22 02:00:00;0.015873;0,0;GGBR3;
2017-08-22 03:00:00;0.015873;0,0;GGBR3;
2017-11-22 02:00:00;0.02381;0,0;GGBR3;
2018-03-12 03:00:00;0.02381;0,0;GGBR3;
2018-05-22 03:00:00;0.063492;0,0;GGBR3;
2018-08-22 03:00:00;0.111111;0,0;GGBR3;
2018-11-22 02:00:00;0.103175;0,0;GGBR3;
2019-03-07 03:00:00;0.079365;0,0;GGBR3;
2019-05-20 03:00:00;0.055556;0,0;GGBR3;
2019-08-19 03:00:00;0.055556;0,0;GGBR3;
2019-11-12 03:00:00;0.031746;0,0;GGBR3;
2020-03-02 03:00:00;0.02381;0,0;GGBR3;
2020-11-09 03:00:00;0.095238;0,0;GGBR3;
2020-12-22 03:00:00;0.134921;0,0;GGBR3;
2021-03-12 03:00:00;0.103175;0,0;GGBR3;
2021-05-17 03:00:00;0.31746;0,0;GGBR3;
2021-08-17 03:00:00;0.428571;0,0;GGBR3;
2021-09-28 03:00:00;0.301587;0,0;GGBR3;
2021-11-08 03:00:00;1.285714;0,0;GGBR3;
2022-03-08 03:00:00;0.15873;0,0;GGBR3;
2022-05-17 03:00:00;0.452381;0,0;GGBR3;
2022-08-16 03:00:00;0.563492;0,0;GGBR3;
2022-11-22 03:00:00;1.706349;0,0;GGBR3;
2023-03-15 03:00:00;0.15873;0,0;GGBR3;
2023-03-22 03:00:00;0.0;1,05;GGBR3;
2023-05-16 03:00:00;0.425;0,0;GGBR3;
2023-08-21 03:00:00;0.358333;0,0;GGBR3;
2023-11-20 03:00:00;0.391667;0,0;GGBR3;
2024-03-04 03:00:00;0.083333;0,0;GGBR3;
2024-04-18 03:00:00;0.0;1,2;GGBR3;
2024-05-16 03:00:00;0.28;0,0;GGBR3;
2024-08-12 03:00:00;0.12;0,0;GGBR3;
2024-11-19 03:00:00;0.3;0,0;GGBR3;
2025-03-06 03:00:00;0.1;0,0;GGBR3;
2025-05-09 03:00:00;0.12;0,0;GGBR3;
2025-08-12 03:00:00;0.12;0,0;GGBR3;
2025-11-11 03:00:00;0.28;0,0;GGBR3;
2000-05-02 03:00:00;0.0;100,0;GGBR4;
2000-06-27 03:00:00;0.027812;0,0;GGBR4;
2001-01-02 02:00:00;0.049383;0,0;GGBR4;
2001-07-24 03:00:00;0.029711;0,0;GGBR4;
2002-01-02 02:00:00;0.071632;0,0;GGBR4;
2002-07-01 03:00:00;0.047483;0,0;GGBR4;
2003-01-02 02:00:00;0.110568;0,0;GGBR4;
2003-04-01 03:00:00;0.044092;0,0;GGBR4;
2003-05-02 03:00:00;0.0;1,3;GGBR4;
2003-07-11 03:00:00;0.029982;0,0;GGBR4;
2003-10-14 03:00:00;0.044974;0,0;GGBR4;
2004-01-02 02:00:00;0.089947;0,0;GGBR4;
2004-03-30 03:00:00;0.056437;0,0;GGBR4;
2004-04-30 03:00:00;0.0;2,0;GGBR4;
2004-08-16 03:00:00;0.081129;0,0;GGBR4;
2004-11-04 02:00:00;0.093474;0,0;GGBR4;
2005-02-14 02:00:00;0.167549;0,0;GGBR4;
2005-04-12 03:00:00;0.0;1,5;GGBR4;
2005-05-16 03:00:00;0.119048;0,0;GGBR4;
2005-08-16 03:00:00;0.126984;0,0;GGBR4;
2005-11-21 02:00:00;0.119048;0,0;GGBR4;
2006-02-20 03:00:00;0.111111;0,0;GGBR4;
2006-04-13 03:00:00;0.0;1,5;GGBR4;
2006-05-16 03:00:00;0.119048;0,0;GGBR4;
2006-08-15 03:00:00;0.138889;0,0;GGBR4;
2006-11-22 02:00:00;0.138889;0,0;GGBR4;
2007-02-22 02:00:00;0.138889;0,0;GGBR4;
2007-05-15 03:00:00;0.134921;0,0;GGBR4;
2007-08-20 03:00:00;0.115079;0,0;GGBR4;
2007-11-22 02:00:00;0.134921;0,0;GGBR4;
2008-02-25 03:00:00;0.115079;0,0;GGBR4;
2008-05-23 03:00:00;0.162698;0,0;GGBR4;
2008-06-13 03:00:00;0.0;2,0;GGBR4;
2008-08-18 03:00:00;0.285714;0,0;GGBR4;
2008-11-17 02:00:00;0.142857;0,0;GGBR4;
2009-03-03 03:00:00;0.031746;0,0;GGBR4;
2009-11-17 02:00:00;0.059524;0,0;GGBR4;
2009-12-29 02:00:00;0.142857;0,0;GGBR4;
2010-05-18 03:00:00;0.095238;0,0;GGBR4;
2010-08-17 03:00:00;0.111111;0,0;GGBR4;
2010-11-17 02:00:00;0.095238;0,0;GGBR4;
2011-03-15 03:00:00;0.047619;0,0;GGBR4;
2011-05-20 03:00:00;0.047619;0,0;GGBR4;
2011-08-16 03:00:00;0.071429;0,0;GGBR4;
2011-11-22 02:00:00;0.095238;0,0;GGBR4;
2012-02-28 03:00:00;0.063492;0,0;GGBR4;
2012-05-14 03:00:00;0.047619;0,0;GGBR4;
2012-08-14 03:00:00;0.071429;0,0;GGBR4;
2012-11-13 02:00:00;0.055556;0,0;GGBR4;
2013-03-05 03:00:00;0.015873;0,0;GGBR4;
2013-05-20 03:00:00;0.015873;0,0;GGBR4;
2013-08-13 03:00:00;0.055556;0,0;GGBR4;
2013-11-12 02:00:00;0.095238;0,0;GGBR4;
2014-03-06 03:00:00;0.055556;0,0;GGBR4;
2014-05-22 03:00:00;0.055556;0,0;GGBR4;
2014-08-12 03:00:00;0.047619;0,0;GGBR4;
2014-11-18 02:00:00;0.039683;0,0;GGBR4;
2015-03-17 03:00:00;0.055556;0,0;GGBR4;
2015-05-22 03:00:00;0.047619;0,0;GGBR4;
2015-08-25 03:00:00;0.039683;0,0;GGBR4;
2015-11-10 02:00:00;0.031746;0,0;GGBR4;
2016-08-23 03:00:00;0.02381;0,0;GGBR4;
2016-11-22 02:00:00;0.015873;0,0;GGBR4;
2017-08-22 03:00:00;0.015873;0,0;GGBR4;
2017-11-22 02:00:00;0.02381;0,0;GGBR4;
2018-03-12 03:00:00;0.02381;0,0;GGBR4;
2018-05-22 03:00:00;0.063492;0,0;GGBR4;
2018-08-22 03:00:00;0.111111;0,0;GGBR4;
2018-11-22 02:00:00;0.103175;0,0;GGBR4;
2019-03-07 03:00:00;0.079365;0,0;GGBR4;
2019-05-20 03:00:00;0.055556;0,0;GGBR4;
2019-08-19 03:00:00;0.055556;0,0;GGBR4;
2019-11-12 03:00:00;0.031746;0,0;GGBR4;
2020-03-02 03:00:00;0.02381;0,0;GGBR4;
2020-11-09 03:00:00;0.095238;0,0;GGBR4;
2020-12-22 03:00:00;0.134921;0,0;GGBR4;
2021-03-12 03:00:00;0.103175;0,0;GGBR4;
2021-05-17 03:00:00;0.31746;0,0;GGBR4;
2021-08-17 03:00:00;0.428571;0,0;GGBR4;
2021-09-28 03:00:00;0.301587;0,0;GGBR4;
2021-11-08 03:00:00;1.285714;0,0;GGBR4;
2022-03-08 03:00:00;0.15873;0,0;GGBR4;
