Date;Ticker;Adj Close;Close;High;Low;Open;Volume
2016-04-15;ABEV3.SA;;11,891496658325195;11,929068193730915;11,70363778691903;11,759995687216396;14996000,0
2016-04-15;B3SA3.SA;;4,0198211669921875;4,071538116871656;3,9798579012176876;4,012769023785353;45424800,0
2016-04-15;BBAS3.SA;;6,10313081741333;6,127328292583808;5,952568635728028;6,1246396272525905;29140000,0
2016-04-15;BBDC4.SA;;7,8498334884643555;7,915180275900879;7,7627035185189825;7,871615566937195;24838915,0
2016-04-15;ITUB4.SA;;9,957737922668457;10,042381598890922;9,882162672802355;9,984945357550295;32538525,0
2016-04-15;PETR4.SA;;2,5816726684570312;2,6189724698587415;2,4164882692507876;2,4644451204695423;95590000,0
2016-04-15;RENT3.SA;;8,127492904663086;8,250042638875962;8,007393823363538;8,105433921434683;3152602,0
2016-04-15;VALE3.SA;;9,196083068847656;9,369127827778444;8,780776024620996;9,097200080024901;7265300,0
2016-04-15;WEGE3.SA;;4,537142753601074;4,676746498489014;4,410228792089583;4,410228792089583;8681140,0
2016-04-18;ABEV3.SA;;11,872710227966309;11,972902979125044;11,772518671185141;11,891496592754365;13475900,0
2016-04-18;B3SA3.SA;;3,871720552444458;4,019819185887963;3,831757306365211;4,019819185887963;38249700,0
2016-04-18;BBAS3.SA;;5,936436176300049;6,199919181526107;5,869221092549907;6,076243673574836;29697600,0
2016-04-18;BBDC4.SA;;7,805182456970215;7,936966324151645;7,625477334091422;7,787212055085984;22452699,0
2016-04-18;ITUB4.SA;;9,8851900100708;10,01215557333865;9,619165847221849;9,830776197241724;31506214,0
2016-04-18;PETR4.SA;;2,461780071258545;2,5896648855764623;2,3685309762756814;2,5710148633126613;88873100,0
2016-04-18;RENT3.SA;;7,963275909423828;8,144649859025959;7,928962107898265;8,129943611192667;1761230,0
2016-04-18;VALE3.SA;;9,418569564819336;9,626223113072934;9,176307249026502;9,245525727123162;6645200,0
2016-04-18;WEGE3.SA;;4,441956996917725;4,648190731490032;4,419747125394017;4,473684991449104;5912400,0
2016-04-19;ABEV3.SA;;11,972904205322266;11,972904205322266;11,972904205322266;11,972904205322266;1900,0
2016-04-19;B3SA3.SA;;3,930490732192993;3,930490732192993;3,930490732192993;3,930490732192993;81300,0
2016-04-19;BBAS3.SA;;5,909550666809082;6,07624431782001;5,909550666809082;6,022472039994434;173400,0
2016-04-19;BBDC4.SA;;7,823146820068359;7,823146820068359;7,823146820068359;7,823146820068359;38458,0
2016-04-19;ITUB4.SA;;9,939600944519043;10,060520493566912;9,836818249921874;9,975876809233403;35332,0
2016-04-19;PETR4.SA;;2,5603582859039307;2,5603582859039307;2,5603582859039307;2,5603582859039307;370500,0
2016-04-19;RENT3.SA;;7,960823059082031;8,357883096707823;8,026999214185063;8,026999214185063;2439802,0
2016-04-19;VALE3.SA;;10,115692138671875;10,338178423312893;9,700385979038979;9,764659270702937;11000,0
2016-04-19;WEGE3.SA;;4,4832048416137695;4,4832048416137695;4,4832048416137695;4,4832048416137695;7540,0
2016-04-20;ABEV3.SA;;12,02299976348877;12,073095546070903;11,904021831964576;11,904021831964576;13665600,0
2016-04-20;B3SA3.SA;;4,031574249267578;4,045678869856454;3,8787743610284267;3,8787743610284267;49386000,0
2016-04-20;BBAS3.SA;;5,869221210479736;5,912238823919345;5,76436584182199;5,882664022375713;19879600,0
2016-04-20;BBDC4.SA;;7,8171539306640625;7,847104750077784;7,661409890519761;7,781213168174642;20546757,0
2016-04-20;ITUB4.SA;;9,755204200744629;9,870077844259471;9,658468500942657;9,870077844259471;19869449,0
2016-04-20;PETR4.SA;;2,5257225036621094;2,5683509470610235;2,4884229650536294;2,504408409004678;53295800,0
2016-04-20;RENT3.SA;;8,100531578063965;8,203472978647628;8,02700111850182;8,085825330801118;2047347,0
2016-04-20;VALE3.SA;;10,758427619934082;10,971025373202622;10,150299820829662;10,170075851612449;12475900,0
2016-04-20;WEGE3.SA;;4,438785076141357;4,559352975062596;4,4165755933840005;4,460994952258428;5369260,0
2016-04-22;ABEV3.SA;;11,997950553894043;12,17954850132571;11,810091679096374;11,810091679096374;12394900,0
2016-04-22;B3SA3.SA;;3,9775068759918213;3,996312701304054;3,8811251296877205;3,94929763360243;32942100,0
2016-04-22;BBAS3.SA;;5,718661308288574;5,802007895656782;5,654134868441198;5,718661308288574;23234200,0
2016-04-22;BBDC4.SA;;7,652432918548584;7,745280172035991;7,592531215387197;7,637457768767338;15283482,0
2016-04-22;ITUB4.SA;;9,576842308044434;9,761245180256282;9,540566439206685;9,61311817688218;24075711,0
2016-04-22;PETR4.SA;;2,597658157348633;2,6456150046373623;2,475101967453949;2,4830946906407076;63322900,0
2016-04-22;RENT3.SA;;7,644646167755127;8,127491509475885;7,544154657269186;7,924058612763338;3537082,0
2016-04-22;VALE3.SA;;9,55700397491455;10,17007602810871;9,487786451446542;9,893204991218646;15533400,0
2016-04-22;WEGE3.SA;;4,480031967163086;4,4958961643124855;4,340427425608083;4,41340273249532;7881380,0
2016-04-25;ABEV3.SA;;11,979164123535156;12,041784146253127;11,929068344236297;12,022998975502048;5665400,0
2016-04-25;B3SA3.SA;;3,9234395027160645;3,970455249083901;3,8928796542998203;3,968103974158438;20688900,0
2016-04-25;BBAS3.SA;;5,592294216156006;5,750921839322914;5,527767803601552;5,672952616456828;12521800,0
2016-04-25;BBDC4.SA;;7,475722312927246;7,709338600705088;7,427801065589597;7,637457005707689;16770433,0
2016-04-25;ITUB4.SA;;9,492194175720215;9,649389533848892;9,422665998577887;9,55265392884663;13965913,0
2016-04-25;PETR4.SA;;2,4857587814331055;2,637621778047223;2,4857587814331055;2,587000863870539;56585400,0
2016-04-25;RENT3.SA;;7,531897068023682;7,688760518850383;7,3603273774000915;7,688760518850383;4090374,0
2016-04-25;VALE3.SA;;8,92910099029541;9,492732607735407;8,90932495518462;9,492732607735407;13936900,0
2016-04-25;WEGE3.SA;;4,470512390136719;4,537142401606905;4,441957232877571;4,49272226284023;4871880,0
2016-04-26;ABEV3.SA;;12,04804515838623;12,054307279519069;11,93532936675007;12,02925879498771;13162400,0
2016-04-26;B3SA3.SA;;3,935192108154297;3,963401344061591;3,8599671427875624;3,932840834074429;22889100,0
2016-04-26;BBAS3.SA;;5,847714424133301;5,888043386565207;5,594985473250462;5,624560285012131;25508000,0
2016-04-26;BBDC4.SA;;7,745274066925049;7,784210088087321;7,45475208442706;7,532624126751603;15378180,0
2016-04-26;ITUB4.SA;;9,821701049804688;9,824724576623572;9,413597148968877;9,552654590795584;16548932,0
2016-04-26;PETR4.SA;;2,5763442516326904;2,5949940251542576;2,488423527768006;2,5257230748111397;40460400,0
2016-04-26;RENT3.SA;;8,076021194458008;8,18141480175219;7,757392826740739;7,757392826740739;4995912,0
2016-04-26;VALE3.SA;;9,240581512451172;9,39879356057789;8,5780678536569;8,958766183848184;16017200,0
2016-04-26;WEGE3.SA;;4,6037726402282715;4,606945479884658;4,505414610880296;4,530797328131387;5422300,0
2016-04-27;ABEV3.SA;;12,123190879821777;12,167024538661103;12,00421295270245;12,104404514157372;17990800,0
2016-04-27;B3SA3.SA;;4,149112224578857;4,1655671074108955;3,9163855290090286;3,918736130476288;37386600,0
2016-04-27;BBAS3.SA;;5,99558687210083;6,070867970686748;5,898797474273828;5,914928955109907;18239200,0
2016-04-27;BBDC4.SA;;8,017829895019531;8,08072682823471;7,745277621789795;7,745277621789795;27109521,0
2016-04-27;ITUB4.SA;;10,157252311706543;10,178413763782347;9,854953552809889;9,88215990215755;26734256,0
2016-04-27;PETR4.SA;;2,7308712005615234;2,744192574307906;2,6029866223980207;2,6243007187586045;86397900,0
2016-04-27;RENT3.SA;;8,355437278747559;8,652008317558446;8,10053434311384;8,132396724597834;5046755,0
2016-04-27;VALE3.SA;;9,616334915161133;9,705328478647075;8,98843006862077;9,250468401084829;15719400,0
2016-04-27;WEGE3.SA;;4,822696685791016;4,87028967086537;4,600599497894876;4,600599497894876;7861360,0
2016-04-28;ABEV3.SA;;12,185810089111328;12,229644943692206;12,06057123058466;12,104404890787876;12272300,0
2016-04-28;B3SA3.SA;;4,229038715362549;4,278405052970767;4,104448411126497;4,172620235970679;32123700,0
2016-04-28;BBAS3.SA;;5,847714424133301;5,963324492499192;5,780499315809929;5,928372348997114;22155600,0
2016-04-28;BBDC4.SA;;7,853102684020996;7,993871733705765;7,670402886104777;7,787211035070286;40427150,0
2016-04-28;ITUB4.SA;;10,087738037109375;10,338646918511778;9,963795900877775;10,006117789965487;23876428,0
2016-04-28;PETR4.SA;;2,7255425453186035;2,808134859154351;2,6855786782238016;2,725542545318604;57741500,0
2016-04-28;RENT3.SA;;8,357884407043457;8,419160043999005;8,178961908459415;8,362787265822007;2451100,0
2016-04-28;VALE3.SA;;9,784436225891113;10,323345666188759;9,616335687442966;10,120636359769206;11636100,0
2016-04-28;WEGE3.SA;;4,844906330108643;4,873462277130815;4,74337665272114;4,841733490812812;6022380,0
2016-04-29;ABEV3.SA;;12,141975402832031;12,229643910207566;11,947854412174706;12,104403867886836;23867000,0
2016-04-29;B3SA3.SA;;4,038625240325928;4,243142348713162;4,0010132657565;4,23138900599341;48537000,0
2016-04-29;BBAS3.SA;;5,94450044631958;5,947189110426787;5,807381653713497;5,914925653950549;30400400,0
2016-04-29;BBDC4.SA;;7,757258415222168;7,948943369167194;7,66740588605367;7,921987776022058;27196682,0
2016-04-29;ITUB4.SA;;9,936582565307617;10,22981316263429;9,809616973022335;10,151215415029116;36798814,0
2016-04-29;PETR4.SA;;2,7255425453186035;2,808134859154351;2,6669289074574363;2,725542545318604;53931300,0
2016-04-29;RENT3.SA;;8,088277816772461;8,487789430361842;8,088277816772461;8,245140590969745;5324232,0
2016-04-29;VALE3.SA;;9,734992980957031;10,348065034832494;9,734992980957031;10,01680826169628;12354900,0
2016-04-29;WEGE3.SA;;4,816348552703857;4,90518761135416;4,778274501842522;4,848077321781118;9751560,0
2016-05-02;ABEV3.SA;;12,217122077941895;12,267217865880228;12,116930502065227;12,116930502065227;10854600,0
2016-05-02;B3SA3.SA;;4,029224872589111;4,080941494194566;3,9986650201603626;4,0315754752617305;16167000,0
2016-05-02;BBAS3.SA;;5,79394006729126;5,944502225496306;5,756299784145196;5,914927424275601;17302200,0
2016-05-02;BBDC4.SA;;7,6045074462890625;7,796192348415082;7,514654389392884;7,760251567270927;17665039,0
2016-05-02;ITUB4.SA;;9,662875175476074;9,97136197936482;9,620533997467671;9,929019722957467;24306775,0
2016-05-02;PETR4.SA;;2,709557294845581;2,7601782137426416;2,6456150012648454;2,7308713927058266;48618800,0
2016-05-02;RENT3.SA;;8,337085723876953;8,55770808496516;8,047824621607832;8,114011562995112;5360453,0
2016-05-02;VALE3.SA;;9,823990821838379;10,041531953586883;9,443292426750968;9,957481670814575;5896000,0
2016-05-02;WEGE3.SA;;4,844906330108643;4,879807562362782;4,765586527791956;4,797314134030875;4252040,0
2016-05-03;ABEV3.SA;;12,267216682434082;12,342359759903461;12,02926081689979;12,129453577488432;14425300,0
2016-05-03;B3SA3.SA;;3,937542676925659;4,0409768773394585;3,9210874575902324;4,008065766107376;23515200,0
2016-05-03;BBAS3.SA;;5,495506763458252;5,672954587849999;5,495506763458252;5,672954587849999;17387000,0
2016-05-03;BBDC4.SA;;7,445345878601074;7,595211573340796;7,3734099694729185;7,442348387928355;29212203,0
2016-05-03;ITUB4.SA;;9,106386184692383;9,402775383564059;9,09731361816286;9,399750475788554;41092380,0
2016-05-03;PETR4.SA;;2,6056506633758545;2,688242976369267;2,587000892799693;2,666928880258206;47074700,0
2016-05-03;RENT3.SA;;8,334634780883789;8,491521225013539;8,236579102455227;8,236579102455227;2390288,0
2016-05-03;VALE3.SA;;9,225749015808105;9,591614622234594;9,12686601168496;9,463067094081794;7299400,0
2016-05-03;WEGE3.SA;;4,825870513916016;4,87346271426263;4,765586955247709;4,794142118111786;4073940,0
2016-05-04;ABEV3.SA;;12,273476600646973;12,286000842768761;11,954115592806195;12,073093504208241;19044400,0
2016-05-04;B3SA3.SA;;3,93284273147583;3,986910964137642;3,918738106717402;3,9257905872370062;34776000,0
2016-05-04;BBAS3.SA;;5,613802433013916;5,627245754729424;5,444420681880818;5,457863490786037;15545600,0
2016-05-04;BBDC4.SA;;7,763060569763184;7,763060569763184;7,478315568763099;7,48131250658404;25984741,0
2016-05-04;ITUB4.SA;;9,330196380615234;9,357416257192906;9,094295456672342;9,212246457843435;25735222,0
2016-05-04;PETR4.SA;;2,6429502964019775;2,704228255439345;2,62430052697044;2,62430052697044;43389500,0
2016-05-04;RENT3.SA;;8,454750061035156;8,476813150915893;8,194905904311597;8,361599540184816;5497032,0
2016-05-04;VALE3.SA;;8,602787971496582;8,983486294561011;8,503905914777599;8,701670971233739;11995700,0
2016-05-04;WEGE3.SA;;4,768759250640869;4,851252683763013;4,708475693879226;4,835388486362655;3450460,0
2016-05-05;ABEV3.SA;;11,985426902770996;12,267216423272181;11,966641730989355;12,260954301219082;11528900,0
2016-05-05;B3SA3.SA;;3,8905282020568848;3,9822084156886124;3,867020834365463;3,972805670380478;21092700,0
2016-05-05;BBAS3.SA;;5,5170159339904785;5,732104064574481;5,457866313471963;5,699841101392158;11430800,0
2016-05-05;BBDC4.SA;;7,56823205947876;7,897937087234887;7,499293675228216;7,826001766229616;21580705,0
2016-05-05;ITUB4.SA;;9,191075325012207;9,487463630643077;9,054978114859672;9,426976221330655;19834303,0
2016-05-05;PETR4.SA;;2,6136436462402344;2,7441925487541647;2,5576940802936825;2,7388638976716035;65074500,0
2016-05-05;RENT3.SA;;8,312575340270996;8,55035807600333;8,295416618363117;8,547906275109536;2671420,0
2016-05-05;VALE3.SA;;8,236922264099121;8,815385635389024;8,058933244312025;8,800552902734045;12092800,0
2016-05-05;WEGE3.SA;;4,7941412925720215;4,838560645689306;4,705302192977791;4,8195236114849;3981120,0
2016-05-06;ABEV3.SA;;11,797568321228027;12,054309360100737;11,785044076800654;11,954117793437128;11022900,0
2016-05-06;B3SA3.SA;;3,8740720748901367;3,8952291716765473;3,7870937585965416;3,881124552579155;43219800,0
2016-05-06;BBAS3.SA;;5,562719821929932;5,6380003786968125;5,371828739820344;5,371828739820344;11361000,0
2016-05-06;BBDC4.SA;;7,60420036315918;7,715101395663511;7,4783135407522074;7,490302393646634;12477136,0
2016-05-06;ITUB4.SA;;9,194093704223633;9,278776027044803;9,05799657477606;9,073118957336249;16213552,0
2016-05-06;PETR4.SA;;2,6855785846710205;2,698899957933258;2,552365360216767;2,5656867334790046;45330900,0
2016-05-06;RENT3.SA;;8,511133193969727;8,645958900876021;8,280705922719505;8,280705922719505;3330386,0
2016-05-06;VALE3.SA;;8,34569263458252;8,617620402835986;7,994659789532622;8,093542785809909;10340400,0
2016-05-06;WEGE3.SA;;4,752895355224609;4,816351755498145;4,721166565048228;4,803660003411747;3226080,0
2016-05-09;ABEV3.SA;;11,828878402709961;11,93533209757003;11,647281625817937;11,759997443243627;18522300,0
2016-05-09;B3SA3.SA;;3,8834757804870605;3,9140362978801684;3,756533851860887;3,8482140589174127;27294900,0
2016-05-09;BBAS3.SA;;5,444421291351318;5,565408636283264;5,162118170257241;5,549276648418774;22928400,0
2016-05-09;BBDC4.SA;;7,652157306671143;7,733084542478933;7,2864840674417595;7,499293645283844;36473993,0
2016-05-09;ITUB4.SA;;9,251562118530273;9,318099350500159;8,888637644508465;9,12453855262264;30498768,0
2016-05-09;PETR4.SA;;2,5257225036621094;2,677585745701373;2,355209746402656;2,6669286983726574;94688100,0
2016-05-09;RENT3.SA;;8,518489837646484;8,616544779215713;8,216971941095219;8,511135212063477;3101426,0
2016-05-09;VALE3.SA;;7,529911994934082;8,078710889319543;7,440917949189533;7,960051847320732;12767400,0
2016-05-09;WEGE3.SA;;4,8004865646362305;4,838560632944756;4,686265146429975;4,771931406764497;4045080,0
2016-05-10;ABEV3.SA;;11,954113960266113;11,966638200677501;11,77877817763861;11,960376080471807;12276100,0
2016-05-10;B3SA3.SA;;4,109148025512695;4,151461872153844;3,928139297079734;3,949296052260028;53881500,0
2016-05-10;BBAS3.SA;;5,767055511474609;5,767055511474609;5,541212745166118;5,586919031509753;30806800,0
2016-05-10;BBDC4.SA;;7,981863021850586;7,981863021850586;7,694120056857439;7,742077125617833;23659036,0
2016-05-10;ITUB4.SA;;9,83223819732666;9,83223819732666;9,333216717382447;9,372534057973846;27755350,0
2016-05-10;PETR4.SA;;2,7202141284942627;2,7202141284942627;2,589665225911056;2,6163077190857953;53055800,0
2016-05-10;RENT3.SA;;8,861678123474121;8,883739661565812;8,663117288824024;8,663117288824024;2675740,0
2016-05-10;VALE3.SA;;7,8463358879089355;7,890833142619708;7,480470304856708;7,712844595285697;8016000,0
2016-05-10;WEGE3.SA;;4,943265438079834;4,99720371800028;4,7592411117110345;4,838562111594044;6348420,0
2016-05-11;ABEV3.SA;;11,810090065002441;12,029258324186634;11,778779460563676;12,022997397676315;10657200,0
2016-05-11;B3SA3.SA;;4,132657051086426;4,2501951964815525;4,055081485040129;4,205530741585078;49047000,0
2016-05-11;BBAS3.SA;;5,506259441375732;5,949878883801101;5,506259441375732;5,914927266499264;36734200,0
2016-05-11;BBDC4.SA;;8,059795379638672;8,22165102238371;7,9878600294684;8,089769178784236;24617225,0
2016-05-11;ITUB4.SA;;9,771753311157227;10,05604410166478;9,723363389368707;9,95926425808774;27002148,0
2016-05-11;PETR4.SA;;2,7308712005615234;2,7974778152093656;2,661600260347591;2,7681709962345806;74542300,0
2016-05-11;RENT3.SA;;8,854324340820312;9,079850334810057;8,854324340820312;8,971989772822548;3511826,0
2016-05-11;VALE3.SA;;7,880945682525635;8,133096982623236;7,702957111968029;8,02432548224099;6661200,0
2016-05-11;WEGE3.SA;;4,914710521697998;5,051141468363362;4,905191607867632;5,016241013357559;5518240,0
2016-05-12;ABEV3.SA;;12,01047420501709;12,060569982117553;11,778780489441484;11,878972043642412;23591900,0
2016-05-12;B3SA3.SA;;4,25019645690918;4,285457843728624;4,125605797524908;4,153815041492748;30902700,0
2016-05-12;BBAS3.SA;;5,3503217697143555;5,543901582739164;5,197071426276721;5,412159537625944;55622000,0
2016-05-12;BBDC4.SA;;8,233634948730469;8,332546541779752;7,96087897195906;8,15270718124822;27377574,0
2016-05-12;ITUB4.SA;;9,868534088134766;9,992533813645696;9,696144436258427;9,919948924097584;25497428,0
2016-05-12;PETR4.SA;;2,6083145141601562;2,789484552212701;2,6083145141601562;2,770834530947043;67229100,0
2016-05-12;RENT3.SA;;9,008761405944824;9,092107865733688;8,856776959342653;8,984248838058186;4388786,0
2016-05-12;VALE3.SA;;7,633739471435547;8,034214364126823;7,524968908761657;7,940275593670363;4689800,0
2016-05-12;WEGE3.SA;;4,9813385009765625;5,03844921587217;4,889326553258266;4,9813385009765625;4654780,0
2016-05-13;ABEV3.SA;;11,747472763061523;12,054309591147218;11,716162151392957;12,054309591147218;10196700,0
2016-05-13;B3SA3.SA;;4,1702704429626465;4,285458025921413;4,111501350338148;4,226688933296915;24077700,0
2016-05-13;BBAS3.SA;;5,205137729644775;5,425603184978727;5,1083478174257575;5,363765413421261;27513200,0
2016-05-13;BBDC4.SA;;7,900938510894775;8,230643702836037;7,763061673734391;8,176692185215545;24756759,0
2016-05-13;ITUB4.SA;;9,496530532836914;9,868528417202647;9,396726906259806;9,805016136145694;25352733,0
2016-05-13;PETR4.SA;;2,5203943252563477;2,680250303111519;2,5017445543374044;2,6456148327734295;70472200,0
2016-05-13;RENT3.SA;;8,942572593688965;8,991599268804553;8,731755093962034;8,913156433245728;3858755,0
2016-05-13;VALE3.SA;;7,2579851150512695;7,851280794387185;7,218432101196149;7,6189064843565175;10433800,0
2016-05-13;WEGE3.SA;;4,870289325714111;4,968646554901157;4,816351058926721;4,949610306283802;4663100,0
